loss_db,q_fit,phi0,phi1,rate_from_q_fit,e_x,e_z,p_xx,valid_rate
81.44144144144144,0.9365295024735949,0.0,3.141592653589793,4.44518275361475e-06,0.03260331519756862,0.06498594128620151,5.386487618807588e-06,True
81.56156156156156,0.9365239160980863,0.0,3.141592653589793,4.382652334123536e-06,0.0326181258771399,0.06501249628983438,5.3131130191753815e-06,True
81.68168168168168,0.936518263018834,0.0,3.141592653589793,4.320981032661159e-06,0.03263313401520318,0.06503940370470983,5.240745238621536e-06,True
81.8018018018018,0.9365125434299743,0.0,3.141592653589793,4.260157051593414e-06,0.032648341749212245,0.06506666721892197,5.169370370767853e-06,True
81.92192192192192,0.9365067575256428,0.0,3.141592653589793,4.200168755397946e-06,0.03266375124652745,0.06509429057248889,5.09897470277565e-06,True
82.04204204204204,0.936500905499976,0.0,3.141592653589793,4.141004668449418e-06,0.03267936470481001,0.0651222775577184,5.029544712629607e-06,True
82.16216216216216,0.9364949875471095,0.0,3.141592653589793,4.082653472814707e-06,0.03269518435242396,0.0651506320200918,4.9610670664600545e-06,True
82.28228228228228,0.9364890038611793,0.0,3.141592653589793,4.025104006092365e-06,0.0327112124488408,0.06517935785880032,4.893528615903092e-06,True
82.4024024024024,0.9364829546363215,0.0,3.141592653589793,3.9683452592611315e-06,0.03272745128504955,0.06520845902783738,4.826916395498181e-06,True
82.52252252252252,0.9364768400666721,0.0,3.141592653589793,3.912366374591678e-06,0.03274390318397356,0.06523793953620194,4.761217620122448e-06,True
82.64264264264264,0.936470660346367,0.0,3.141592653589793,3.857156643538891e-06,0.03276057050089029,0.0652678034494168,4.696419682461467e-06,True
82.76276276276276,0.9364644156695422,0.0,3.141592653589793,3.802705504737382e-06,0.032777455623857775,0.06529805488901805,4.632510150515656e-06,True
82.88288288288288,0.9364581062303335,0.0,3.141592653589793,3.7490025419347278e-06,0.032794560974147076,0.06532869803452873,4.569476765142095e-06,True
83.003003003003,0.9364517322228771,0.0,3.141592653589793,3.696037482020171e-06,0.03281188900667794,0.06535973712359135,4.507307437630989e-06,True
83.12312312312312,0.936445293841309,0.0,3.141592653589793,3.6438001930585185e-06,0.0328294422104626,0.06539117645270631,4.445990247316543e-06,True
83.24324324324324,0.9364387912797651,0.0,3.141592653589793,3.592280682352881e-06,0.032847223109052116,0.06542302037792605,4.385513439221506e-06,True
83.36336336336336,0.9364322247323815,0.0,3.141592653589793,3.541469094490862e-06,0.03286523426099236,0.06545527331685158,4.32586542173515e-06,True
83.48348348348348,0.936425594393294,0.0,3.141592653589793,3.4913557095250612e-06,0.032883478260281776,0.06548793974744428,4.26703476432396e-06,True
83.6036036036036,0.9364189004566388,0.0,3.141592653589793,3.441930941080893e-06,0.03290195773683579,0.06552102420973241,4.209010195274714e-06,True
83.72372372372372,0.9364121431165515,0.0,3.141592653589793,3.393185334483898e-06,0.03292067535696061,0.06555453130779605,4.1517805994696e-06,True
83.84384384384384,0.9364053225671685,0.0,3.141592653589793,3.3451095650301525e-06,0.03293963382382658,0.06558846570810858,4.095335016192517e-06,True
83.96396396396396,0.9363984390026255,0.0,3.141592653589793,3.2976944361271794e-06,0.032958835877953147,0.06562283214266258,4.039662636966663e-06,True
84.08408408408408,0.9363914747420184,0.0,3.141592653589793,3.2509308775822447e-06,0.032978292883187946,0.06565765258538965,3.984753920391384e-06,True
84.2042042042042,0.9363843783744892,0.0,3.141592653589793,3.204809943938705e-06,0.03299803241420112,0.06569298143179,3.930601490466619e-06,True
84.32432432432432,0.9363771472121124,0.0,3.141592653589793,3.159322812639279e-06,0.03301805865240862,0.06572882626637372,3.877194982144943e-06,True
84.44444444444444,0.9363697818562411,0.0,3.141592653589793,3.114460782380939e-06,0.033038374236697705,0.06576519157631039,3.824523972293719e-06,True
84.56456456456456,0.9363622829082288,0.0,3.141592653589793,3.070215271406485e-06,0.03305898184465228,0.06580208191630653,3.7725781859197982e-06,True
84.68468468468468,0.9363546509694286,0.0,3.141592653589793,3.0265778159121927e-06,0.033079884193053403,0.06583950190780978,3.721347494024809e-06,True
84.8048048048048,0.9363468866411943,0.0,3.141592653589793,2.983540068405102e-06,0.03310108403838564,0.06587745624067856,3.6708219114922024e-06,True
84.92492492492492,0.9363389905248789,0.0,3.141592653589793,2.94109379608821e-06,0.033122584177349076,0.06591594967472297,3.6209915950053675e-06,True
85.04504504504504,0.9363309632218358,0.0,3.141592653589793,2.8992308793248918e-06,0.03314438744737863,0.06595498703920957,3.5718468409964296e-06,True
85.16516516516516,0.9363228053334184,0.0,3.141592653589793,2.8579433100686384e-06,0.03316649672716901,0.06599457323435028,3.523378083625368e-06,True
85.28528528528528,0.9363145174609798,0.0,3.141592653589793,2.817223190312325e-06,0.033188914937206195,0.06603471323291375,3.4755758927887546e-06,True
85.4054054054054,0.9363061002058736,0.0,3.141592653589793,2.7770627306155572e-06,0.0332116450403065,0.06607541207973236,3.4284309721580036e-06,True
85.52552552552552,0.936297554169453,0.0,3.141592653589793,2.7374542485715695e-06,0.03323469004215949,0.06611667489423788,3.38193415724635e-06,True
85.64564564564564,0.9362888799530713,0.0,3.141592653589793,2.6983901673751495e-06,0.03325805299188151,0.06615850686997998,3.3360764135043844e-06,True
85.76576576576576,0.9362800781580819,0.0,3.141592653589793,2.659863014353642e-06,0.033281736982571614,0.06620091327630934,3.290848834443591e-06,True
85.88588588588588,0.9362711493858382,0.0,3.141592653589793,2.6218654195255372e-06,0.03330574515187877,0.06624389945981533,3.2462426397874456e-06,True
86.006006006006,0.9362620942376936,0.0,3.141592653589793,2.5843901142350746e-06,0.03333008068257108,0.06628747084351774,3.2022491736498394e-06,True
86.12612612612612,0.936252913315001,0.0,3.141592653589793,2.54742992970333e-06,0.033354746803116585,0.06633163293017164,3.158859902740122e-06,True
86.24624624624624,0.9362436072191144,0.0,3.141592653589793,2.5109777956854083e-06,0.033379746788267495,0.06637639130213009,3.1160664145946375e-06,True
86.36636636636636,0.9362341765513864,0.0,3.141592653589793,2.4750267391330538e-06,0.03340508395965376,0.06642175162168903,3.073860415834317e-06,True
86.48648648648648,0.9362246219131708,0.0,3.141592653589793,2.4395698828382193e-06,0.033430761686382655,0.06646771963300721,3.032233730447636e-06,True
86.6066066066066,0.9362149439058207,0.0,3.141592653589793,2.4046004441160458e-06,0.03345678338564585,0.06651430116320053,2.991178298099114e-06,True
86.72672672672672,0.9362051431306898,0.0,3.141592653589793,2.370111733509135e-06,0.03348315252333386,0.06656150212329734,2.9506861724623565e-06,True
86.84684684684684,0.936195220189131,0.0,3.141592653589793,2.336097153520092e-06,0.03350987261465854,0.06660932850873362,2.910749519577823e-06,True
86.96696696696696,0.936185175682498,0.0,3.141592653589793,2.3025501973372375e-06,0.03353694722478141,0.06665778640092275,2.8713606162345163e-06,True
87.08708708708708,0.9361750102121439,0.0,3.141592653589793,2.269464447584137e-06,0.03356437996945099,0.06670688196858118,2.8325118483754975e-06,True
87.2072072072072,0.936164724379422,0.0,3.141592653589793,2.2368335751168273e-06,0.03359217451564739,0.06675662146764723,2.794195709526824e-06,True
87.32732732732732,0.9361543187856857,0.0,3.141592653589793,2.2046513377579545e-06,0.03362033458223408,0.0668070112449225,2.7564047992494285e-06,True
87.44744744744744,0.9361437940322884,0.0,3.141592653589793,2.172911579181202e-06,0.03364886394061752,0.0668580577354812,2.719131821613806e-06,True
87.56756756756756,0.9361331507205835,0.0,3.141592653589793,2.1416082276458184e-06,0.03367776641541623,0.06690976746792437,2.6823695836970093e-06,True
87.68768768768768,0.936122389451924,0.0,3.141592653589793,2.110735294915135e-06,0.03370704588513507,0.06696214706165976,2.646110994101658e-06,True
87.8078078078078,0.9361115108276638,0.0,3.141592653589793,2.080286875041786e-06,0.033736706282849485,0.06701520323138502,2.610349061496674e-06,True
87.92792792792793,0.9361005154491556,0.0,3.141592653589793,2.050257143294771e-06,0.03376675159689708,0.06706894278542269,2.5750768931793678e-06,True
88.04804804804805,0.936089403917753,0.0,3.141592653589793,2.020640354993954e-06,0.03379718587157813,0.06712337262942678,2.5402876936585997e-06,True
88.16816816816817,0.9360781768348094,0.0,3.141592653589793,1.9914308444444164e-06,0.033828013207862856,0.06717849976587548,2.5059747632586583e-06,True
88.28828828828829,0.9360668348016781,0.0,3.141592653589793,1.9626230238394976e-06,0.033859237764108784,0.06723433129590303,2.472131496743602e-06,True
88.4084084084084,0.9360553784197123,0.0,3.141592653589793,1.934211382180465e-06,0.03389086375678463,0.06729087442110554,2.43875138196171e-06,True
88.52852852852853,0.9360438082902657,0.0,3.141592653589793,1.90619048426055e-06,0.03392289546120479,0.0673481364426819,2.4058279985097216e-06,True
88.64864864864865,0.9360321250146912,0.0,3.141592653589793,1.8785549695617547e-06,0.033955337212270814,0.06740612476606925,2.3733550164167143e-06,True
88.76876876876877,0.9360203291943423,0.0,3.141592653589793,1.8512995512980628e-06,0.033988193405221474,0.06746484689843042,2.341326194847101e-06,True
88.88888888888889,0.9360084214305724,0.0,3.141592653589793,1.8244190153224603e-06,0.03402146849639283,0.06752431045442016,2.309735380822649e-06,True
89.009009009009,0.9359964023247348,0.0,3.141592653589793,1.797908219224633e-06,0.03405516700398598,0.06758452315210575,2.278576507963172e-06,True
89.12912912912913,0.9359842724781827,0.0,3.141592653589793,1.7717620912539563e-06,0.03408929350884431,0.06764549281951214,2.247843595245599e-06,True
89.24924924924925,0.9359720324922696,0.0,3.141592653589793,1.7459756294187611e-06,0.03412385265523906,0.06770722739193108,2.2175307457811465e-06,True
89.36936936936937,0.9359596829683487,0.0,3.141592653589793,1.7205439004792596e-06,0.034158849151664485,0.06776973491613386,2.1876321456104016e-06,True
89.48948948948949,0.9359472245077736,0.0,3.141592653589793,1.6954620390402999e-06,0.03419428777164242,0.06783302354952857,2.158142062515923e-06,True
89.6096096096096,0.9359346577118973,0.0,3.141592653589793,1.6707252465889215e-06,0.034230173354535015,0.06789710156338478,2.1290548448522187e-06,True
89.72972972972973,0.9359219831820733,0.0,3.141592653589793,1.6463287905898768e-06,0.03426651080636792,0.06796197734338093,2.100364920392755e-06,True
89.84984984984985,0.935909201519655,0.0,3.141592653589793,1.622268003580408e-06,0.03430330510066236,0.06802765939094875,2.0720667951937867e-06,True
89.96996996996997,0.9358963133259954,0.0,3.141592653589793,1.5985382822847303e-06,0.03434056127927518,0.0680941563241618,2.044155052474798e-06,True
90.09009009009009,0.9358832828016227,0.0,3.141592653589793,1.5751350867098047e-06,0.0343783012523329,0.06816151050070439,2.01662549073055e-06,True
